0.8678555098308185 0.299039780521262 0.7535436671239141 0.1193415637860082 0.5994513031550068 
0.06127114769090078 0.3031550068587106 0.9455875628715135 0.1449474165523548 0.6163694558756287 
0.5756744398719708 0.3072702331961591 0.8001828989483311 0.1321444901691815 0.6209419295839049 
0.1422039323273891 0.196159122085048 0.3173296753543667 0.2551440329218107 0.5711019661636946 
0.4343850022862368 0.1879286694101509 0.1636945587562872 0.2437128486511203 0.5880201188843164 
0.9611339734796525 0.1920438957475994 0.01828989483310471 0.230909922267947 0.5665294924554184 
0.4906264288980338 0.08093278463648834 0.5354366712391404 0.0205761316872428 0.6662094192958391 
0.6716963877457705 0.0850480109739369 0.3941472336534065 0.009144947416552356 0.6323731138545954 
0.2972107910379515 0.07681755829903979 0.5697302240512117 0.03337905807041609 0.6492912665752172 
0.9657064471879286 0.08093278463648834 0.4942844078646548 0.7777777777777778 0.4869684499314129 
0.159122085048011 0.0850480109739369 0.3529949702789209 0.8033836305441243 0.5038866026520348 
0.3401920438957476 0.07681755829903979 0.6520347508001829 0.7905807041609511 0.508459076360311 
0.2400548696844993 0.299039780521262 0.7247370827617741 0.9135802469135802 0.4586191129401006 
0.532235939643347 0.3031550068587106 0.9044352994970279 0.9021490626428899 0.4755372656607225 
0.7256515775034293 0.3072702331961591 0.8701417466849566 0.8893461362597165 0.4540466392318244 
0.6255144032921811 0.196159122085048 0.2761774119798811 0.6790123456790124 0.5537265660722451 
0.8065843621399177 0.1879286694101509 0.1348879743941472 0.6675811614083219 0.5198902606310014 
0.09876543209876543 0.1920438957475994 0.08824874256973023 0.6918152720621856 0.5368084133516232 
0.7686328303612254 0.196159122085048 0.2350251486053955 0.448559670781893 0.3744855967078189 
0.2953818015546411 0.1879286694101509 0.2048468221307727 0.4741655235482396 0.3914037494284408 
0.4764517604023777 0.1920438957475994 0.05944215820759031 0.4613625971650663 0.395976223136717 
0.00594421582075903 0.08093278463648834 0.4654778235025149 0.5843621399176955 0.3461362597165066 
0.6314586191129401 0.0850480109739369 0.4229538180155464 0.572930955647005 0.3630544124371285 
0.8248742569730224 0.07681755829903979 0.6108824874256973 0.5601280292638318 0.3415637860082305 
0.3914037494284408 0.299039780521262 0.6835848193872885 0.3497942386831276 0.4412437128486511 
0.9058070416095108 0.3031550068587106 0.9867398262459991 0.3383630544124371 0.4074074074074074 
0.1979881115683585 0.3072702331961591 0.828989483310471 0.3625971650663009 0.4243255601280292 
0.6053955189757659 0.001371742112482853 0.2354823959762231 0.2222222222222222 0.6337448559670782 
0.7988111568358482 0.005486968449931412 0.2053040695016004 0.2478280749885688 0.6506630086877 
0.09099222679469593 0.009602194787379973 0.05989940557841793 0.2350251486053955 0.6552354823959762 
0.9949702789208962 0.2318244170096022 0.4659350708733425 0.02469135802469136 0.6053955189757659 
0.1760402377686328 0.2235939643347051 0.423411065386374 0.01326017375400091 0.6223136716963877 
0.3694558756287151 0.2277091906721536 0.6113397347965249 0.0004572473708276177 0.6008230452674898 
0.2322816643804298 0.1165980795610425 0.6840420667581162 0.1234567901234568 0.5893918609967993 
0.5244627343392776 0.1207133058984911 0.9871970736168267 0.1120256058527663 0.5555555555555556 
0.7055326931870142 0.112482853223594 0.8294467306812986 0.1362597165066301 0.5724737082761774 
0.3712848651120256 0.1165980795610425 0.7540009144947416 0.8930041152263375 0.5253772290809328 
0.8980338363054412 0.1207133058984911 0.9460448102423411 0.918609967992684 0.5422953818015547 
0.190214906264289 0.112482853223594 0.8006401463191587 0.9058070416095108 0.5468678555098309 
0.7608596250571559 0.001371742112482853 0.3177869227251943 0.6954732510288066 0.4970278920896205 
0.2752629172382259 0.005486968449931412 0.1641518061271148 0.6840420667581162 0.5139460448102423 
0.4686785550983082 0.009602194787379973 0.01874714220393233 0.6712391403749428 0.4924554183813443 
0.03520804755372656 0.2318244170096022 0.535893918609968 0.7942386831275721 0.4810242341106539 
0.6607224508459076 0.2235939643347051 0.3946044810242341 0.7828074988568816 0.4471879286694102 
0.8417924096936442 0.2277091906721536 0.5701874714220393 0.8070416095107453 0.464106081390032 
0.5061728395061729 0.2318244170096022 0.4947416552354824 0.5637860082304527 0.4128943758573388 
0.6995884773662552 0.2235939643347051 0.3534522176497485 0.5893918609967993 0.4298125285779607 
0.3251028806584362 0.2277091906721536 0.6524919981710106 0.5765889346136259 0.4343850022862368 
0.8587105624142661 0.1165980795610425 0.7251943301326017 0.3662551440329218 0.3845450388660265 
0.03978052126200275 0.1207133058984911 0.9048925468678555 0.3548239597622314 0.4014631915866484 
0.5665294924554184 0.112482853223594 0.8705989940557842 0.3420210333790581 0.3799725651577504 
0.1330589849108368 0.001371742112482853 0.2766346593507087 0.4650205761316872 0.3685413808870599 
0.4252400548696845 0.005486968449931412 0.1353452217649748 0.4535893918609968 0.3347050754458162 
0.9396433470507545 0.009602194787379973 0.08870598994055784 0.4778235025148606 0.351623228166438 
0.6191129401005944 0.149519890260631 0.395976223136717 0.2263374485596708 0.8614540466392319 
0.8125285779606767 0.1536351165980796 0.5880201188843164 0.2519433013260174 0.866026520347508 
0.1047096479195245 0.1577503429355281 0.5537265660722451 0.2391403749428441 0.8829446730681298 
0.9675354366712391 0.04663923182441701 0.9597622313671696 0.02880658436213992 0.8331047096479195 
0.1486053955189758 0.03840877914951989 0.80612711476909 0.01737540009144948 0.8500228623685414 
0.3420210333790581 0.04252400548696845 0.7718335619570188 0.004572473708276178 0.8161865569272977 
0.2459990855052583 0.2647462277091907 0.1778692272519433 0.1275720164609054 0.8047553726566072 
0.5381801554641061 0.2688614540466392 0.03657978966620942 0.1161408321902149 0.7832647462277091 
0.7192501143118427 0.2606310013717421 0.3232738911751257 0.1403749428440786 0.8001828989483311 
0.3850022862368541 0.2647462277091907 0.1367169638774577 0.897119341563786 0.7489711934156379 
0.9117512574302697 0.2688614540466392 0.1065386374028349 0.9227251943301326 0.7535436671239141 
0.2039323273891175 0.2606310013717421 0.2944673068129858 0.9099222679469593 0.7704618198445359 
0.7704618198445359 0.149519890260631 0.367169638774577 0.6995884773662552 0.7206218564243255 
0.2848651120256058 0.1536351165980796 0.6579789666209419 0.6881572930955647 0.7375400091449474 
0.4782807498856881 0.1577503429355281 0.5125743026977595 0.6753543667123914 0.7037037037037037 
0.01188843164151806 0.04663923182441701 0.918609967992684 0.7983539094650206 0.6922725194330133 
0.6374028349336991 0.03840877914951989 0.8884316415180613 0.7869227251943302 0.6707818930041153 
0.8184727937814358 0.04252400548696845 0.7306812985825332 0.8111568358481939 0.6877000457247371 
0.4828532235939643 0.04663923182441701 0.9885688157293095 0.5555555555555556 0.9739368998628258 
0.6762688614540466 0.03840877914951989 0.8472793781435757 0.5811614083219021 0.978509373571102 
0.3017832647462277 0.04252400548696845 0.7018747142203933 0.5683584819387288 0.9954275262917238 
0.8683127572016461 0.2647462277091907 0.2190214906264289 0.3580246913580247 0.9455875628715135 
0.04938271604938271 0.2688614540466392 0.06538637402834933 0.3465935070873343 0.9625057155921354 
0.5761316872427984 0.2606310013717421 0.2533150434385003 0.333790580704161 0.9286694101508917 
0.1467764060356653 0.149519890260631 0.4371284865112026 0.4567901234567901 0.9172382258802012 
0.438957475994513 0.1536351165980796 0.629172382258802 0.4453589391860997 0.8957475994513031 
0.953360768175583 0.1577503429355281 0.4714220393232739 0.4695930498399634 0.912665752171925 
0.5957933241883859 0.2976680384087791 0.8527663465935071 0.2304526748971193 0.07681755829903979 
0.7892089620484682 0.3017832647462277 0.7114769090077732 0.2560585276634659 0.09373571101966163 
0.08139003200731595 0.3058984910836763 0.8994055784179241 0.2432556012802926 0.1106538637402835 
0.9812528577960676 0.1947873799725652 0.08321902149062643 0.03292181069958848 0.06081390032007316 
0.1623228166438043 0.186556927297668 0.2629172382258802 0.02149062642889803 0.06538637402834933 
0.3557384545038866 0.1906721536351166 0.1175125743026978 0.008687700045724738 0.0438957475994513 
0.2556012802926383 0.07956104252400549 0.6346593507087335 0.1316872427983539 0.03246456332876086 
0.547782350251486 0.08367626886145405 0.4933699131229995 0.1202560585276635 0.01097393689986282 
0.7288523090992227 0.07544581618655692 0.3356195701874714 0.1444901691815272 0.015546410608139 
0.3987197073616827 0.07956104252400549 0.5935070873342478 0.8888888888888888 0.2976680384087791 
0.9254686785550983 0.08367626886145405 0.452217649748514 0.9144947416552355 0.314586191129401 
0.2176497485139461 0.07544581618655692 0.4179240969364426 0.9016918152720622 0.3315043438500229 
0.7471422039323274 0.2976680384087791 0.8239597622313671 0.691358024691358 0.2816643804298125 
0.2615454961133973 0.3017832647462277 0.6703246456332876 0.6799268404206675 0.2862368541380887 
0.4549611339734796 0.3058984910836763 0.9693644261545497 0.6671239140374943 0.2647462277091907 
0.02149062642889803 0.1947873799725652 0.04206675811614083 0.7901234567901234 0.2533150434385003 
0.6470050297210791 0.186556927297668 0.2341106538637403 0.778692272519433 0.2318244170096022 
0.8280749885688158 0.1906721536351166 0.1874714220393233 0.8029263831732968 0.2363968907178784 
0.4965706447187929 0.1947873799725652 0.0009144947416552355 0.5596707818930041 0.1851851851851852 
0.6899862825788752 0.186556927297668 0.3040695016003658 0.5852766346593508 0.202103337905807 
0.3155006858710562 0.1906721536351166 0.1586648376771834 0.5724737082761774 0.2190214906264289 
0.8820301783264746 0.07956104252400549 0.5647005029721079 0.3621399176954733 0.1691815272062186 
0.06310013717421124 0.08367626886145405 0.5221764974851395 0.3507087334247828 0.1737540009144947 
0.5898491083676269 0.07544581618655692 0.376771833561957 0.3379058070416095 0.1522633744855967 
0.1193415637860082 0.2976680384087791 0.7828074988568816 0.4609053497942387 0.1408321902149063 
0.411522633744856 0.3017832647462277 0.7526291723822588 0.4494741655235482 0.1193415637860082 
0.9259259259259259 0.3058984910836763 0.928212162780064 0.473708276177412 0.1239140374942844 
0.2889803383630544 0.07407407407407407 0.02652034750800183 0.03703703703703703 0.8765432098765432 
0.4700502972107911 0.07818930041152264 0.3255601280292638 0.06264288980338363 0.856424325560128 
0.7745770461819844 0.08230452674897119 0.1842706904435299 0.04983996342021033 0.8733424782807498 
0.6415180612711477 0.3045267489711934 0.5903063557384545 0.1728395061728395 0.8235025148605396 
0.8225880201188843 0.2962962962962963 0.5436671239140375 0.1614083219021491 0.8280749885688158 
0.003657978966620942 0.3004115226337449 0.4023776863283036 0.1486053955189758 0.8436213991769548 
0.9035208047553727 0.1893004115226337 0.8084133516232281 0.2716049382716049 0.7951531778692272 
0.2080475537265661 0.1934156378600823 0.7741197988111569 0.2601737540009145 0.8106995884773662 
0.3891175125743027 0.1851851851851852 0.9538180155464107 0.2844078646547782 0.7782350251486054 
0.05349794238683128 0.1893004115226337 0.8783721993598537 0.7078189300411523 0.7681755829903978 
0.5679012345679012 0.1934156378600823 0.7329675354366713 0.7334247828074989 0.7480566986739826 
0.8724279835390947 0.1851851851851852 0.9250114311842706 0.7206218564243255 0.7649748513946045 
0.4430727023319616 0.07407407407407407 0.108824874256973 0.8436213991769548 0.7151348879743942 
0.9574759945130316 0.07818930041152264 0.2844078646547782 0.8321902149062643 0.7197073616826704 
0.1385459533607682 0.08230452674897119 0.1431184270690443 0.819387288523091 0.7352537722908093 
0.6680384087791496 0.3045267489711934 0.66026520347508 0.9423868312757202 0.6867855509830818 
0.3058984910836763 0.2962962962962963 0.5148605395518976 0.9309556470050298 0.7023319615912208 
0.4869684499314129 0.3004115226337449 0.361225422953818 0.9551897576588935 0.66986739826246 
0.1527206218564243 0.3045267489711934 0.6191129401005944 0.3786008230452675 0.9890260631001372 
0.333790580704161 0.2962962962962963 0.473708276177412 0.4042066758116141 0.968907178783722 
0.9716506630086877 0.3004115226337449 0.4435299497027892 0.3914037494284408 0.9858253315043438 
0.5422953818015547 0.1893004115226337 0.8495656149977138 0.5144032921810699 0.9359853680841335 
0.7233653406492913 0.1934156378600823 0.6918152720621856 0.5029721079103795 0.9405578417924096 
0.2377686328303612 0.1851851851851852 0.9949702789208962 0.4901691815272062 0.9561042524005487 
0.8042981252857796 0.07407407407407407 0.06767261088248742 0.6131687242798354 0.9076360310928212 
0.108824874256973 0.07818930041152264 0.2556012802926383 0.6017375400091449 0.9231824417009602 
0.623228166438043 0.08230452674897119 0.2130772748056699 0.6259716506630086 0.8907178783721994 
0.2656607224508459 0.1111111111111111 0.483310470964792 0.0411522633744856 0.1042524005486968 
0.4467306812985825 0.1152263374485597 0.3379058070416095 0.06675811614083219 0.08413351623228166 
0.751257430269776 0.1193415637860082 0.6410608139003201 0.05395518975765889 0.08870598994055784 
0.6511202560585276 0.00823045267489712 0.7137631458619113 0.1769547325102881 0.03886602652034751 
0.8321902149062643 0 0.8893461362597165 0.1655235482395976 0.05578417924096937 
0.01326017375400091 0.00411522633744856 0.8591678097850938 0.1527206218564243 0.07133058984910837 
0.9172382258802012 0.2263374485596708 0.2652034750800183 0.2757201646090535 0.02286236854138089 
0.2217649748513946 0.2304526748971193 0.1197988111568359 0.2642889803383631 0.02606310013717421 
0.4028349336991312 0.2222222222222222 0.0772748056698674 0.2885230909922268 0.00594421582075903 
0.06721536351165981 0.2263374485596708 0.2240512117055327 0.7119341563786008 0.3251028806584362 
0.5816186556927297 0.2304526748971193 0.1897576588934614 0.7375400091449474 0.3049839963420211 
0.8861454046639232 0.2222222222222222 0.04846822130772748 0.7247370827617741 0.3095564700502972 
0.4156378600823045 0.1111111111111111 0.454503886602652 0.8477366255144033 0.2597165066300869 
0.9300411522633745 0.1152263374485597 0.407864654778235 0.8363054412437129 0.2766346593507087 
0.1111111111111111 0.1193415637860082 0.5999085505258345 0.8235025148605396 0.2921810699588477 
0.6817558299039781 0.00823045267489712 0.6726108824874257 0.9465020576131687 0.2437128486511203 
0.3196159122085048 0 0.9716506630086877 0.9350708733424783 0.2469135802469136 
0.5006858710562414 0.00411522633744856 0.8180155464106081 0.959304983996342 0.2267946959304984 
0.1664380429812529 0.00823045267489712 0.7425697302240513 0.3703703703703703 0.2167352537722908 
0.3475080018289895 0 0.9304983996342021 0.395976223136717 0.1966163694558756 
0.9853680841335163 0.00411522633744856 0.7892089620484682 0.3831732967535437 0.2011888431641518 
0.5518975765889346 0.2263374485596708 0.3063557384545039 0.5061728395061729 0.1513488797439415 
0.7329675354366713 0.2304526748971193 0.1486053955189758 0.4947416552354824 0.1682670324645633 
0.2473708276177412 0.2222222222222222 0.007315957933241884 0.4819387288523091 0.1838134430727023 
0.7809785093735711 0.1111111111111111 0.5244627343392776 0.6049382716049383 0.1353452217649748 
0.08550525834476452 0.1152263374485597 0.3790580704160951 0.5935070873342478 0.1385459533607682 
0.5999085505258345 0.1193415637860082 0.5587562871513488 0.6177411979881116 0.118427069044353 
0.2793781435756744 0.2592592592592592 0.9771376314586191 0.04526748971193416 0.6652949245541838 
0.4604481024234111 0.2633744855967078 0.8317329675354367 0.07087334247828075 0.6328303612254229 
0.7649748513946045 0.2674897119341564 0.6904435299497028 0.05807041609510746 0.6497485139460448 
0.6648376771833562 0.1563786008230453 0.2075903063557384 0.1810699588477366 0.5999085505258345 
0.8459076360310929 0.1481481481481481 0.04983996342021033 0.1696387745770462 0.6168267032464564 
0.02697759487882945 0.1522633744855967 0.2418838591678098 0.1568358481938729 0.6200274348422496 
0.8898033836305441 0.0411522633744856 0.4256973022405121 0.2798353909465021 0.5715592135345222 
0.1943301326017375 0.04526748971193416 0.613625971650663 0.2684042066758116 0.5871056241426612 
0.3754000914494742 0.03703703703703703 0.4599908550525835 0.2926383173296754 0.566986739826246 
0.0438957475994513 0.0411522633744856 0.3845450388660265 0.7037037037037037 0.5528120713305898 
0.5582990397805213 0.04526748971193416 0.5724737082761774 0.7293095564700502 0.5203475080018289 
